Encoded Architecture,Loss,Accuracy,Precision,Recall,F1,Specificity,SynFlow
"[2, 0, 0, 0, 8, 1, 2, 0, 6, 14, 0, 0, 7, 0, 0, 0, 0, 7, 0, 0, 5, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6903257966041565,0.5254669189453125,0.0,0.0,0.0,1.0,0.41235518
"[2, 1, 0, 0, 4, 17, 0, 0, 3, 0, 0, 0, 0, 12, 0, 0, 6, 15, 0, 0, 4, 120, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 6, 6, 1, 0, 3, 0, 0, 0, 4, 38, 0, 0, 4, 19, 0, 0]",0.6930273294448852,0.5254669189453125,0.0,0.0,0.0,1.0,0.03361336
"[8, 0, 2, 0, 7, 0, 0, 0, 8, 2, 1, 0, 7, 0, 0, 0, 2, 0, 0, 0, 4, 63, 0, 0, 7, 0, 0, 0, 8, 3, 2, 0, 7, 0, 0, 0, 4, 89, 0, 0, 3, 0, 0, 0, 8, 1, 2, 0]",0.6885145306587219,0.5252971291542053,0.1,0.0014311270125223,0.0028218694885361,0.9983844911147012,3.809954
"[6, 4, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 2, 0, 0, 0, 6, 5, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 8, 0, 0, 2, 1, 0, 0, 5, 0, 0, 0, 3, 0, 0, 0]",0.692928957939148,0.5254669189453125,0.0,0.0,0.0,1.0,0.00017365531
"[1, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 6, 15, 1, 0, 7, 0, 0, 0, 8, 2, 1, 0, 6, 14, 1, 0, 1, 0, 0, 0, 0, 14, 0, 0, 8, 2, 1, 0, 1, 0, 0, 0, 4, 78, 0, 0]",0.6907443404197693,0.546859085559845,0.5323257656030439,0.3427549194991055,0.4015903663771304,0.7311793214862682,0.0041177263
"[8, 0, 1, 0, 1, 0, 0, 0, 4, 47, 0, 0, 0, 10, 0, 0, 0, 15, 1, 0, 6, 10, 1, 0, 2, 0, 0, 0, 4, 18, 0, 0, 6, 7, 0, 0, 6, 7, 0, 0, 2, 0, 0, 0, 4, 20, 0, 0]",0.6930551052093505,0.5252971291542053,0.0,0.0,0.0,0.9996768982229404,0.0069680964
"[7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 0, 15, 0, 0, 2, 1, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 4, 92, 0, 0, 8, 1, 2, 0, 1, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0]",0.635219419002533,0.6358234167099,0.6306466033830115,0.627906976744186,0.6135039665398864,0.6429725363489499,5.6169443
"[7, 0, 0, 0, 6, 6, 1, 0, 8, 2, 1, 0, 6, 9, 1, 0, 7, 0, 0, 0, 4, 21, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 3, 0, 0, 0, 2, 1, 0, 0, 5, 0, 0, 0]",0.6920572996139527,0.5356536746025086,0.1192307692307692,0.0665474060822898,0.0854190585533869,0.9592891760904684,0.009189814
"[3, 0, 0, 0, 1, 0, 0, 0, 0, 14, 0, 0, 2, 1, 0, 0, 6, 12, 1, 0, 8, 2, 1, 0, 7, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 6, 12, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0]",0.692582643032074,0.5154499053955078,0.462489512203282,0.1910554561717352,0.2314003406424337,0.8084006462035541,0.0019521234
"[7, 0, 0, 0, 0, 10, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 6, 4, 1, 0, 1, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 40, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0]",0.690136444568634,0.6157894611358643,0.5903817203851395,0.6228980322003578,0.6060752106599218,0.6093699515347334,0.0632063
"[0, 6, 1, 0, 8, 1, 2, 0, 6, 6, 0, 0, 2, 0, 0, 0, 5, 0, 0, 0, 4, 27, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.686680269241333,0.5553480505943298,0.5343179981776807,0.4915921288014311,0.5120017381610646,0.6129240710823909,0.69740415
"[8, 0, 1, 0, 4, 66, 0, 0, 6, 13, 1, 0, 0, 6, 0, 0, 7, 0, 0, 0, 4, 56, 0, 0, 1, 0, 0, 0, 0, 15, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0]",0.6529699087142944,0.6196943879127502,0.6150352053076695,0.5313059033989266,0.5694415631585538,0.6995153473344103,0.027651824
"[7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 0, 11, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 0, 7, 0, 0, 0, 12, 0, 0, 3, 0, 0, 0, 4, 9, 0, 0, 8, 2, 2, 0, 6, 9, 0, 0]",0.6864162087440491,0.5533106803894043,0.4746895636556654,0.1992844364937388,0.2552730500273137,0.8730210016155089,0.058108605
"[2, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 4, 94, 0, 0, 0, 12, 0, 0, 6, 13, 1, 0, 4, 102, 0, 0, 4, 34, 0, 0, 4, 85, 0, 0, 6, 13, 1, 0, 4, 70, 0, 0, 4, 4, 0, 0]",0.6930658340454101,0.5254669189453125,0.0,0.0,0.0,1.0,0.010745585
"[8, 0, 2, 0, 4, 39, 0, 0, 2, 0, 0, 0, 4, 80, 0, 0, 8, 3, 1, 0, 4, 5, 0, 0, 3, 0, 0, 0, 6, 7, 0, 0, 5, 0, 0, 0, 4, 84, 0, 0, 7, 0, 0, 0, 8, 2, 1, 0]",0.6925730228424072,0.5254669189453125,0.0,0.0,0.0,1.0,3.7929795
"[6, 12, 1, 0, 7, 0, 0, 0, 0, 13, 1, 0, 3, 0, 0, 0, 7, 0, 0, 0, 8, 2, 1, 0, 2, 0, 0, 0, 6, 4, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0]",0.6927520513534546,0.5190152883529663,0.1820871327254306,0.0547406082289803,0.0706438145462535,0.9382875605815832,0.19487414
"[3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 0, 14, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 8, 1, 1, 0, 1, 0, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0, 5, 0, 0, 0, 4, 14, 0, 0]",0.6807559847831726,0.5674023866653443,0.5618596129166561,0.6382826475849732,0.566197670542488,0.5033925686591276,11.366052
"[7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 0, 10, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 30, 0, 0, 7, 0, 0, 0, 8, 3, 2, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6812905430793762,0.5567062735557556,0.6852927512468403,0.1252236135957066,0.2023547621947209,0.9463651050080776,12.1703615
"[0, 8, 1, 0, 8, 1, 2, 0, 1, 0, 0, 0, 6, 12, 0, 0, 6, 14, 1, 0, 1, 0, 0, 0, 3, 0, 0, 0, 4, 110, 0, 0, 7, 0, 0, 0, 4, 43, 0, 0, 6, 10, 1, 0, 8, 2, 2, 0]",0.69307781457901,0.5254669189453125,0.0,0.0,0.0,1.0,0.0001920076
"[4, 75, 0, 0, 3, 0, 0, 0, 0, 7, 1, 0, 0, 12, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 41, 0, 0, 6, 5, 0, 0, 6, 10, 1, 0, 3, 0, 0, 0]",0.6930798292160034,0.5254669189453125,0.0,0.0,0.0,1.0,0.04477687
"[7, 0, 0, 0, 8, 1, 2, 0, 6, 5, 0, 0, 1, 0, 0, 0, 6, 15, 1, 0, 8, 1, 2, 0, 7, 0, 0, 0, 6, 14, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 4, 63, 0, 0, 1, 0, 0, 0]",0.6935893535614014,0.5546689391136169,0.5347220817277387,0.4604651162790698,0.4936399699811068,0.6397415185783522,2.2461092e-05
"[2, 0, 0, 0, 4, 76, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 4, 83, 0, 0, 7, 0, 0, 0, 4, 120, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 15, 0, 0]",0.5688454627990722,0.7044142603874206,0.6877405594407423,0.7037567084078712,0.6921541705421916,0.7050080775444265,51.375057
"[2, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 8, 2, 2, 0, 1, 0, 0, 0, 0, 14, 1, 0, 7, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 8, 1, 1, 0]",0.7084282398223877,0.5716468691825867,0.5924100912504826,0.5119856887298748,0.4941714193102822,0.6255250403877222,18.364101
"[3, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 8, 3, 2, 0, 7, 0, 0, 0, 4, 41, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0]",0.6803345203399658,0.6042444825172424,0.5767314390404071,0.6629695885509838,0.6072647454320397,0.5512116316639741,7.176596
"[7, 0, 0, 0, 6, 12, 1, 0, 2, 1, 0, 0, 0, 5, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 8, 1, 2, 0, 3, 0, 0, 0, 7, 0, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0]",0.770566463470459,0.532767403125763,0.5075572594155693,0.5041144901610017,0.5056954780228995,0.5586429725363489,0.6676202
"[3, 0, 0, 0, 7, 0, 0, 0, 0, 15, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 0, 15, 0, 0, 4, 70, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0]",0.6268720865249634,0.648387098312378,0.6735843178088702,0.5191413237924867,0.5769997285253529,0.7651050080775444,4.7018986
"[7, 0, 0, 0, 0, 15, 1, 0, 7, 0, 0, 0, 3, 0, 0, 0, 0, 13, 1, 0, 7, 0, 0, 0, 2, 1, 0, 0, 8, 2, 2, 0, 2, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0]",0.6918834924697876,0.5176570594310761,0.4350689808633733,0.1080500894454382,0.102832367524791,0.8875605815831987,1.204779
"[0, 10, 0, 0, 7, 0, 0, 0, 4, 21, 0, 0, 3, 0, 0, 0, 4, 6, 0, 0, 3, 0, 0, 0, 8, 1, 1, 0, 2, 0, 0, 0, 7, 0, 0, 0, 0, 12, 1, 0, 8, 3, 1, 0, 6, 6, 0, 0]",0.6926202178001404,0.5254669189453125,0.0,0.0,0.0,1.0,0.00902485
"[3, 0, 0, 0, 7, 0, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 110, 0, 0]",0.5996111154556274,0.6696095108985901,0.7260846971013499,0.4987477638640429,0.5858747630848006,0.8239095315024233,55.99102
"[7, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 8, 1, 1, 0, 2, 0, 0, 0, 6, 4, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 2, 1, 0, 0, 0, 15, 0, 0]",0.6928056955337525,0.5252971291542053,0.0666666666666666,0.0003577817531305,0.0007117437722419,0.9993537964458804,0.0055277236
"[1, 0, 0, 0, 4, 118, 0, 0, 0, 12, 1, 0, 3, 0, 0, 0, 6, 14, 0, 0, 8, 3, 1, 0, 4, 47, 0, 0, 0, 11, 1, 0, 7, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.693056833744049,0.5353140950202941,0.5298860650379557,0.2880143112701251,0.2766977220023781,0.758642972536349,0.21868145
"[7, 0, 0, 0, 4, 70, 0, 0, 4, 36, 0, 0, 7, 0, 0, 0, 4, 62, 0, 0, 8, 3, 2, 0, 8, 3, 2, 0, 4, 13, 0, 0, 2, 0, 0, 0, 6, 14, 1, 0, 3, 0, 0, 0, 7, 0, 0, 0]",0.6930045008659362,0.5254669189453125,0.0,0.0,0.0,1.0,0.030250456
"[4, 25, 0, 0, 4, 16, 0, 0, 7, 0, 0, 0, 6, 14, 1, 0, 0, 4, 0, 0, 3, 0, 0, 0, 0, 6, 0, 0, 8, 3, 1, 0, 0, 12, 0, 0, 4, 113, 0, 0, 8, 2, 2, 0, 7, 0, 0, 0]",0.6927565455436706,0.5254669189453125,0.0,0.0,0.0,1.0,0.016945558
"[1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 55, 0, 0, 0, 8, 1, 0, 6, 14, 1, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 8, 1, 2, 0, 4, 124, 0, 0]",0.7871756792068482,0.5612903237342834,0.5339583170910973,0.5892665474060823,0.5580477230145469,0.5360258481421648,0.9840565
"[7, 0, 0, 0, 0, 11, 1, 0, 7, 0, 0, 0, 4, 16, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 6, 4, 1, 0, 8, 1, 2, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0]",0.6930537581443786,0.5254669189453125,0.0,0.0,0.0,1.0,0.014531286
"[4, 87, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 4, 68, 0, 0, 0, 14, 1, 0, 2, 0, 0, 0, 4, 74, 0, 0, 3, 0, 0, 0, 4, 88, 0, 0]",0.6904688477516174,0.525806474685669,0.125,0.0017889087656529,0.0035273368606701,0.9990306946688208,5.0473213
"[8, 0, 1, 0, 6, 7, 1, 0, 3, 0, 0, 0, 4, 51, 0, 0, 8, 1, 2, 0, 3, 0, 0, 0, 7, 0, 0, 0, 0, 9, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6926134467124939,0.5254669189453125,0.0,0.0,0.0,1.0,0.5700397
"[3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 0, 11, 1, 0, 8, 3, 2, 0, 7, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0]",0.6921712398529053,0.5149405777454377,0.3853618421052631,0.1792486583184257,0.1535853012564439,0.8180936995153474,0.5085602
"[4, 32, 0, 0, 8, 1, 2, 0, 4, 49, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 4, 36, 0, 0, 8, 3, 1, 0, 7, 0, 0, 0, 5, 0, 0, 0, 4, 70, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6875881910324096,0.5292020559310913,0.2857142857142857,0.0146690518783542,0.0268468858756083,0.9938610662358645,22.97984
"[6, 13, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 8, 1, 1, 0, 3, 0, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.704171884059906,0.5724957466125489,0.5538704637469405,0.5119856887298748,0.5317705407328663,0.627140549273021,0.7402205
"[4, 1, 0, 0, 6, 9, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 4, 95, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",0.7695025563240051,0.5191850543022156,0.4988644833771006,0.6862254025044723,0.5638410686797222,0.3683360258481422,7.746738
"[7, 0, 0, 0, 3, 0, 0, 0, 6, 8, 0, 0, 4, 53, 0, 0, 0, 10, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 6, 8, 0, 0, 7, 0, 0, 0, 0, 10, 1, 0, 7, 0, 0, 0, 8, 3, 1, 0]",0.6917830109596252,0.5173174977302551,0.4874387638800321,0.2901610017889088,0.3534652372207866,0.7224555735056544,0.13528894
"[0, 13, 1, 0, 8, 1, 1, 0, 2, 1, 0, 0, 6, 13, 1, 0, 2, 1, 0, 0, 5, 0, 0, 0, 4, 1, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 2, 1, 0, 4, 36, 0, 0, 7, 0, 0, 0]",0.6930440664291382,0.5261460304260254,0.1166666666666666,0.0050089445438282,0.0096054888507718,0.9967689822294024,0.0
"[0, 5, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 6, 13, 0, 0, 1, 0, 0, 0, 4, 82, 0, 0, 6, 12, 1, 0, 7, 0, 0, 0, 3, 0, 0, 0, 4, 100, 0, 0, 5, 0, 0, 0]",0.690826153755188,0.5261460304260254,0.1222222222222222,0.0039355992844364,0.0076256499133448,0.9977382875605816,0.0038677661
"[1, 0, 0, 0, 8, 1, 2, 0, 8, 2, 2, 0, 8, 2, 2, 0, 7, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 8, 2, 2, 0, 0, 13, 1, 0, 0, 8, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0]",13428775007027.342,0.4979626595973968,0.3881814026381089,0.6962432915921288,0.4859050390481815,0.3189014539579967,6.538518
"[7, 0, 0, 0, 3, 0, 0, 0, 6, 8, 0, 0, 8, 2, 2, 0, 8, 2, 1, 0, 4, 110, 0, 0, 0, 15, 1, 0, 5, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6921085476875305,0.5254669189453125,0.0,0.0,0.0,1.0,2.1030555e-05
"[4, 95, 0, 0, 2, 1, 0, 0, 6, 15, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 6, 7, 1, 0, 2, 1, 0, 0, 8, 1, 2, 0, 4, 77, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6930235743522644,0.5254669189453125,0.0,0.0,0.0,1.0,0.012166504
"[7, 0, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 0, 4, 0, 0, 2, 1, 0, 0, 2, 1, 0, 0, 6, 15, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 8, 1, 1, 0, 2, 0, 0, 0, 3, 0, 0, 0]",0.6929111123085022,0.5258064508438111,0.5236385507009672,0.1853309481216458,0.2269518287193247,0.8332794830371567,0.21273966
"[7, 0, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0, 8, 3, 1, 0, 1, 0, 0, 0, 3, 0, 0, 0, 2, 1, 0, 0, 2, 1, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 6, 14, 1, 0, 5, 0, 0, 0]",0.6966037750244141,0.4811545014381408,0.456391734789802,0.5516994633273702,0.4664273462532543,0.4174474959612277,0.3440838
"[0, 5, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 3, 2, 0, 7, 0, 0, 0, 8, 3, 1, 0, 0, 9, 0, 0, 6, 11, 0, 0, 3, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0]",0.6926320672035218,0.5169779479503631,0.2057715239685189,0.0994633273703041,0.0974727964017405,0.8940226171243942,0.17272148
"[4, 100, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 0, 10, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 4, 16, 0, 0, 2, 1, 0, 0, 3, 0, 0, 0, 4, 88, 0, 0, 0, 11, 1, 0]",0.6906294226646423,0.53123939037323,0.511916209757661,0.354561717352415,0.4137771977856978,0.6907915993537964,0.16205654
"[1, 0, 0, 0, 1, 0, 0, 0, 8, 2, 1, 0, 3, 0, 0, 0, 8, 3, 2, 0, 2, 0, 0, 0, 6, 5, 1, 0, 0, 6, 0, 0, 8, 1, 1, 0, 2, 1, 0, 0, 0, 11, 0, 0, 8, 2, 2, 0]",3.2990509629249574,0.5213922083377838,0.3116009047393318,0.3202146690518783,0.2587376400654809,0.7030694668820678,0.02780441
"[7, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 8, 3, 1, 0, 1, 0, 0, 0, 4, 112, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 4, 29, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 8, 2, 2, 0]",1.0214963674545288,0.5595925450325012,0.6383847357246619,0.2246869409660107,0.236397757733883,0.8620355411954765,12.21745
"[3, 0, 0, 0, 7, 0, 0, 0, 8, 2, 1, 0, 8, 1, 1, 0, 0, 10, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 6, 5, 0, 0, 7, 0, 0, 0, 0, 13, 1, 0, 8, 1, 2, 0, 6, 8, 0, 0]",0.6930755376815796,0.5112054288387299,0.5030929189502046,0.4758497316636851,0.3750895199188971,0.5431340872374798,0.041884772
"[0, 14, 0, 0, 8, 1, 1, 0, 2, 1, 0, 0, 3, 0, 0, 0, 8, 3, 2, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 23, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6913885474205017,0.525806474685669,0.2,0.0007155635062611,0.0014260249554367,1.0,4.2013593
"[3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 72, 0, 0, 7, 0, 0, 0, 8, 2, 1, 0]",0.5802402973175049,0.6949066281318664,0.7012850928425275,0.635778175313059,0.6616510370008089,0.7483037156704363,53.704487
"[0, 6, 1, 0, 3, 0, 0, 0, 0, 15, 0, 0, 3, 0, 0, 0, 0, 6, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6911517024040222,0.5254669189453125,0.0,0.0,0.0,1.0,2.048892
"[1, 0, 0, 0, 4, 65, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.591847014427185,0.7066213965415955,0.6837118811216076,0.7105545617173525,0.6967981678687918,0.7030694668820678,43.831886
"[7, 0, 0, 0, 1, 0, 0, 0, 4, 5, 0, 0, 4, 119, 0, 0, 6, 8, 1, 0, 4, 75, 0, 0, 8, 3, 2, 0, 7, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6539463043212891,0.6254668831825256,0.6285287335488834,0.520572450805009,0.5678012232930225,0.720193861066236,0.083018005
"[1, 0, 0, 0, 7, 0, 0, 0, 6, 12, 0, 0, 6, 11, 1, 0, 7, 0, 0, 0, 2, 0, 0, 0, 0, 6, 1, 0, 2, 1, 0, 0, 0, 13, 0, 0, 6, 6, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0]",0.6929949760437012,0.5227504372596741,0.2991744066047471,0.0397137745974955,0.0610920929781887,0.9589660743134087,0.0016855111
"[3, 0, 0, 0, 6, 10, 0, 0, 8, 2, 1, 0, 2, 0, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 4, 39, 0, 0, 3, 0, 0, 0, 6, 7, 1, 0, 6, 15, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0]",0.6929044008255005,0.5149405896663666,0.1913351928207615,0.2096601073345259,0.146288667031748,0.7906300484652665,0.00057855056
"[7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 0, 7, 1, 0, 8, 3, 1, 0, 3, 0, 0, 0, 8, 3, 1, 0, 2, 0, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 8, 1, 1, 0, 3, 0, 0, 0]",0.8256929516792297,0.5064516186714172,0.4699884006110502,0.3821109123434705,0.3931492748413612,0.6187399030694667,2.4195724
"[1, 0, 0, 0, 8, 1, 1, 0, 6, 13, 1, 0, 6, 6, 1, 0, 3, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 8, 2, 1, 0]",0.7804516434669495,0.5358234286308289,0.5109343647444078,0.5155635062611806,0.5131738719397108,0.5541195476575121,0.03852552
"[4, 116, 0, 0, 3, 0, 0, 0, 4, 78, 0, 0, 4, 106, 0, 0, 2, 1, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 4, 29, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 3, 1, 0, 7, 0, 0, 0]",0.6832974553108215,0.5675721645355225,0.6520934980052627,0.196422182468694,0.2663047194439271,0.902746365105008,5.481728
"[2, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 5, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.620389974117279,0.6568760514259339,0.6419687800977737,0.6268336314847943,0.63426306925365,0.6840064620355412,65.24425
"[2, 1, 0, 0, 1, 0, 0, 0, 0, 7, 1, 0, 2, 0, 0, 0, 8, 2, 1, 0, 2, 0, 0, 0, 4, 41, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 8, 3, 2, 0, 3, 0, 0, 0]",1.1022016644477843,0.5249575555324555,0.5001848146049616,0.5255813953488373,0.5119741344438905,0.524394184168013,2.2086475
"[1, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 4, 111, 0, 0, 7, 0, 0, 0, 4, 34, 0, 0, 2, 0, 0, 0, 8, 3, 2, 0, 7, 0, 0, 0]",0.6434274077415466,0.6300509333610534,0.6163788051902163,0.6114490161001789,0.6051193103391842,0.6468497576736673,10.552085
"[3, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 8, 1, 2, 0, 2, 0, 0, 0, 6, 9, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 0, 13, 1, 0, 4, 106, 0, 0, 6, 9, 0, 0]",0.6921053647994995,0.5254669189453125,0.0,0.0,0.0,1.0,0.025151439
"[0, 10, 0, 0, 6, 15, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 4, 0, 0, 1, 0, 0, 0, 8, 3, 2, 0, 6, 6, 1, 0, 6, 4, 1, 0]",0.6948714852333069,0.5059422731399537,0.442319504643584,0.3928443649373881,0.3618908177552248,0.6080775444264944,0.003109248
